filename,labels_gt,labels,pass,score
COCO_val2014_000000320642.jpg,person|remote,person|remote,1,1.0
COCO_val2014_000000314177.jpg,person|toilet,person,0,0.975
COCO_val2014_000000097899.jpg,bus|person,bus|person,1,1.0
COCO_val2014_000000285968.jpg,cat|couch,cat|couch,1,1.0
COCO_val2014_000000102912.jpg,elephant,elephant,1,1.0
COCO_val2014_000000178994.jpg,sheep,sheep,1,1.0
COCO_val2014_000000481267.jpg,boat|person,boat,0,0.975
COCO_val2014_000000272925.jpg,car|fire hydrant,fire hydrant,0,0.975
COCO_val2014_000000468203.jpg,book|cake|cup|dining table|teddy bear,book|bowl|cup|teddy bear,0,0.9259493670886076
COCO_val2014_000000457348.jpg,bus|car|stop sign|traffic light,bus|car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000344875.jpg,banana,banana|bowl,0,0.975
COCO_val2014_000000576827.jpg,boat|chair|person|umbrella,chair|person|umbrella,0,0.975
COCO_val2014_000000494808.jpg,bottle|remote,bottle|cell phone,0,0.9503164556962025
COCO_val2014_000000299100.jpg,cup|dining table|hot dog,cup|dining table|hot dog,1,1.0
COCO_val2014_000000299295.jpg,person|train,train,0,0.975
COCO_val2014_000000003932.jpg,sheep,sheep,1,1.0
COCO_val2014_000000306974.jpg,couch|person|potted plant|remote,chair|couch|person|potted plant|remote,0,0.975
COCO_val2014_000000099518.jpg,airplane|person|tie|truck,airplane|person,0,0.9503164556962025
COCO_val2014_000000217622.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000408568.jpg,backpack|bicycle|car|parking meter|person,car|parking meter|traffic light,0,0.9018987341772152
COCO_val2014_000000378099.jpg,keyboard|mouse,keyboard|mouse|remote,0,0.975
COCO_val2014_000000266041.jpg,person|sports ball,person,0,0.975
COCO_val2014_000000532408.jpg,bed|chair|remote|tv,bed|chair|couch|remote|tv,0,0.975
COCO_val2014_000000385196.jpg,backpack|bench|handbag|person|skateboard|tie,backpack|handbag|person|skateboard,0,0.9503164556962025
COCO_val2014_000000213035.jpg,cell phone|person|wine glass,person,0,0.9503164556962025
COCO_val2014_000000057224.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000297299.jpg,bicycle|bottle|car|person|tie,bench|bottle|car|person,0,0.9259493670886076
COCO_val2014_000000146253.jpg,backpack|person|skis,backpack|person|skis,1,1.0
COCO_val2014_000000377091.jpg,bowl|carrot|dining table|fork|knife|person|sandwich,bowl|cup|dining table|fork|knife|person|sandwich|spoon,0,0.9259493670886076
COCO_val2014_000000151739.jpg,person|surfboard,person,0,0.975
COCO_val2014_000000462329.jpg,horse,horse,1,1.0
COCO_val2014_000000045057.jpg,pizza,pizza,1,1.0
COCO_val2014_000000549063.jpg,backpack|car|kite|person|surfboard,chair|person|surfboard,0,0.9018987341772152
COCO_val2014_000000202913.jpg,bowl|cake|donut,bowl|cake|cup|knife|spoon,0,0.9018987341772152
COCO_val2014_000000337533.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000010395.jpg,bed|teddy bear,bed|bench|teddy bear,0,0.975
COCO_val2014_000000303647.jpg,oven|pizza,oven|pizza,1,1.0
COCO_val2014_000000445233.jpg,book|bottle|bowl|clock|cup|oven|person|pizza|refrigerator|sink|wine glass,bottle|bowl|clock|cup|dining table|person|refrigerator|wine glass,0,0.8781645569620253
COCO_val2014_000000368844.jpg,bottle|microwave|person|sandwich,bottle|hot dog|microwave|person|refrigerator,0,0.9259493670886076
COCO_val2014_000000101414.jpg,person,frisbee|person,0,0.975
COCO_val2014_000000309848.jpg,sandwich,sandwich,1,1.0
COCO_val2014_000000173217.jpg,suitcase,bed|suitcase|teddy bear,0,0.9503164556962025
COCO_val2014_000000577857.jpg,oven|sink,oven|sink,1,1.0
COCO_val2014_000000224119.jpg,person|tv,person|train,0,0.9503164556962025
COCO_val2014_000000114458.jpg,bed|person|teddy bear,bed|person,0,0.975
COCO_val2014_000000352582.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000357841.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000238602.jpg,cat,cat,1,1.0
COCO_val2014_000000201859.jpg,bench|car|horse|person|traffic light,car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000236985.jpg,cake|chair|cup|donut|hot dog|person,cake|donut|sandwich,0,0.8781645569620253
COCO_val2014_000000324937.jpg,couch|dog,couch|dog,1,1.0
COCO_val2014_000000050148.jpg,bottle|cell phone|chair|laptop|person|remote,chair|cup|dining table|laptop|person,0,0.8781645569620253
COCO_val2014_000000204804.jpg,chair|sink|toothbrush,bottle|chair|cup|sink,0,0.9259493670886076
COCO_val2014_000000389108.jpg,book|bottle|bowl|carrot|chair|couch|person|refrigerator|remote|tv,book|bottle|bowl|chair|person|tv,0,0.9018987341772152
COCO_val2014_000000459467.jpg,airplane,airplane,1,1.0
COCO_val2014_000000504500.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000434976.jpg,couch|person|remote|tv,couch|person|remote|tv,1,1.0
COCO_val2014_000000188616.jpg,bowl|fork|sandwich,bowl|dining table,0,0.9259493670886076
COCO_val2014_000000177383.jpg,train,train,1,1.0
COCO_val2014_000000460346.jpg,person|skateboard,person,0,0.975
COCO_val2014_000000043613.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000470699.jpg,dog|person|surfboard,dog|person,0,0.975
COCO_val2014_000000330741.jpg,bench|handbag|person|train,backpack|handbag|person|train,0,0.9503164556962025
COCO_val2014_000000100203.jpg,cake|chair|cup|dining table|knife|person|spoon,chair|cup|dining table|knife|person,0,0.9503164556962025
COCO_val2014_000000366295.jpg,bird|elephant,elephant,0,0.975
COCO_val2014_000000211192.jpg,bed|bottle|chair|sink,bottle|chair,0,0.9503164556962025
COCO_val2014_000000062554.jpg,bowl|broccoli|dining table|fork,bowl|broccoli|dining table,0,0.975
COCO_val2014_000000114616.jpg,sheep,sheep,1,1.0
COCO_val2014_000000242270.jpg,bus|car|handbag|person,bus|car|person|truck,0,0.9503164556962025
COCO_val2014_000000162858.jpg,bicycle|car|person|traffic light,car|person|traffic light,0,0.975
COCO_val2014_000000132703.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000476005.jpg,bus|car|traffic light,bus|car|truck,0,0.9503164556962025
COCO_val2014_000000208054.jpg,teddy bear|umbrella,umbrella,0,0.975
COCO_val2014_000000146358.jpg,cake|chair|dining table|knife|person|tie|wine glass,cake|dining table|knife|person|tie,0,0.9503164556962025
COCO_val2014_000000036528.jpg,airplane|person,airplane|person,1,1.0
COCO_val2014_000000501153.jpg,car|person|truck,car|person|truck,1,1.0
COCO_val2014_000000254838.jpg,cat|couch|person|sandwich,cake|couch|person|sandwich,0,0.9503164556962025
COCO_val2014_000000488571.jpg,cup|microwave|person|pizza|sandwich,bowl|cup|person|pizza,0,0.9259493670886076
COCO_val2014_000000383676.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000022004.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000063480.jpg,bird|person,bird|person,1,1.0
COCO_val2014_000000277749.jpg,cow,cow,1,1.0
COCO_val2014_000000147919.jpg,chair|cup|dining table|person,chair|dining table|fork|knife|person|pizza|spoon,0,0.8781645569620253
COCO_val2014_000000425266.jpg,bed|book|chair|couch|tv,chair|couch|tv,0,0.9503164556962025
COCO_val2014_000000109229.jpg,bench|car|frisbee|person,bench|frisbee|person,0,0.975
COCO_val2014_000000043625.jpg,fire hydrant|frisbee|person,fire hydrant|frisbee|person,1,1.0
COCO_val2014_000000232618.jpg,elephant,elephant,1,1.0
COCO_val2014_000000261068.jpg,dog|person|sheep,dog|person|sheep,1,1.0
COCO_val2014_000000304578.jpg,cow|person,cow|person,1,1.0
COCO_val2014_000000335954.jpg,bowl|knife,bowl|cake|spoon,0,0.9259493670886076
COCO_val2014_000000489815.jpg,clock,clock,1,1.0
COCO_val2014_000000015811.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000394892.jpg,car|person|skateboard,car|person|skateboard,1,1.0
COCO_val2014_000000485027.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000464857.jpg,cup|handbag|person|tie|wine glass,cup|person|tie|wine glass,0,0.975
COCO_val2014_000000119120.jpg,dog|frisbee|person,dog|frisbee|person,1,1.0
COCO_val2014_000000072776.jpg,airplane|car|person|truck,airplane|car|person|truck,1,1.0
COCO_val2014_000000415750.jpg,backpack|car|cell phone|handbag|person,backpack|cell phone|chair|handbag|person,0,0.9503164556962025
COCO_val2014_000000525600.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000181677.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000270556.jpg,bus|car|clock|truck,bus|car|clock|person|truck,0,0.975
COCO_val2014_000000365766.jpg,microwave|oven|sink,microwave|oven|sink,1,1.0
COCO_val2014_000000199881.jpg,bottle|chair|couch|dining table|person|potted plant|remote|vase|wine glass,chair|couch|person|potted plant|vase,0,0.9018987341772152
COCO_val2014_000000434891.jpg,bicycle,bicycle|stop sign,0,0.975
COCO_val2014_000000468744.jpg,remote|vase,vase,0,0.975
COCO_val2014_000000079619.jpg,chair|person|tie,person|tie,0,0.975
COCO_val2014_000000106970.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000450728.jpg,bus|car|elephant|person|truck,bus|car|elephant|person|truck,1,1.0
COCO_val2014_000000054959.jpg,bowl|microwave,microwave,0,0.975
COCO_val2014_000000388989.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000055981.jpg,person|suitcase,person|suitcase,1,1.0
COCO_val2014_000000223540.jpg,book|cell phone|chair|couch|keyboard|laptop|mouse|tv,book|chair|keyboard|laptop|mouse|tv,0,0.9503164556962025
COCO_val2014_000000482974.jpg,cell phone|cup|keyboard|laptop|mouse,cup|keyboard|tv,0,0.9018987341772152
COCO_val2014_000000400333.jpg,cup|dining table|fork|knife|pizza,cup|dining table|fork|knife|person|pizza,0,0.975
COCO_val2014_000000526723.jpg,cell phone|handbag|person,cell phone|handbag|person,1,1.0
COCO_val2014_000000261096.jpg,backpack|person|skis,backpack|person|skis,1,1.0
COCO_val2014_000000242422.jpg,apple|bottle|bowl|knife|sink,bottle|bowl|knife|sink,0,0.975
COCO_val2014_000000139099.jpg,apple|backpack|banana|bicycle|car|dog|handbag|motorcycle|person|umbrella,apple|backpack|car|chair|handbag|motorcycle|orange|person|umbrella,0,0.8781645569620253
COCO_val2014_000000245659.jpg,toilet,toilet,1,1.0
COCO_val2014_000000016025.jpg,cat|tv,cat|tv,1,1.0
COCO_val2014_000000473215.jpg,banana|bowl|cup|dining table,banana|cake|cup|dining table|person|spoon,0,0.9018987341772152
COCO_val2014_000000461963.jpg,cat|laptop|mouse|tv,book|cat|laptop|tv,0,0.9503164556962025
COCO_val2014_000000225494.jpg,bicycle|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000021496.jpg,airplane,airplane,1,1.0
COCO_val2014_000000535179.jpg,person|skis|snowboard,person|skis,0,0.975
COCO_val2014_000000469467.jpg,banana|person,banana|person,1,1.0
COCO_val2014_000000330986.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000420347.jpg,book|bottle|person|tie,cell phone|laptop|person|tie,0,0.9018987341772152
COCO_val2014_000000025057.jpg,bottle|frisbee|person,frisbee|person,0,0.975
COCO_val2014_000000121112.jpg,book|cat|keyboard|tv,book|cat|cell phone|keyboard|person|tv,0,0.9503164556962025
COCO_val2014_000000574424.jpg,backpack|cell phone|chair|laptop|person|suitcase|tv,chair|laptop|mouse|person,0,0.8781645569620253
COCO_val2014_000000229765.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000099392.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000507918.jpg,sheep,sheep,1,1.0
COCO_val2014_000000495332.jpg,cow|sheep,person|sheep,0,0.9503164556962025
COCO_val2014_000000085376.jpg,car|motorcycle|person|truck,car|motorcycle|person,0,0.975
COCO_val2014_000000565563.jpg,bed|car|person,car|person,0,0.975
COCO_val2014_000000051309.jpg,horse,horse,1,1.0
COCO_val2014_000000461973.jpg,car|cell phone|person|train,car|person|train,0,0.975
COCO_val2014_000000487631.jpg,car|sheep|truck,car|person|sheep|truck,0,0.975
COCO_val2014_000000101620.jpg,car,car,1,1.0
COCO_val2014_000000223426.jpg,bottle|refrigerator,bottle|bowl|refrigerator,0,0.975
COCO_val2014_000000550514.jpg,backpack|person|skis|snowboard,person|skis|snowboard,0,0.975
COCO_val2014_000000071920.jpg,handbag|person|potted plant|truck|umbrella,person|potted plant|umbrella,0,0.9503164556962025
COCO_val2014_000000416078.jpg,backpack|book|cell phone|handbag|laptop|mouse,backpack|book|cell phone|handbag|laptop|scissors,0,0.9503164556962025
COCO_val2014_000000372037.jpg,car|person|truck,truck,0,0.9503164556962025
COCO_val2014_000000305873.jpg,car|person|umbrella,person|umbrella,0,0.975
COCO_val2014_000000330932.jpg,cell phone|person|sports ball,frisbee|person,0,0.9259493670886076
COCO_val2014_000000044260.jpg,apple,apple,1,1.0
COCO_val2014_000000009801.jpg,bicycle|car|cat|motorcycle|person,bicycle|car,0,0.9259493670886076
COCO_val2014_000000406071.jpg,elephant,elephant,1,1.0
COCO_val2014_000000279165.jpg,zebra,zebra,1,1.0
COCO_val2014_000000140388.jpg,cake|dining table|knife|person,cake|dining table|knife|person,1,1.0
COCO_val2014_000000082338.jpg,car|cow|motorcycle|person,car|cow|motorcycle|person,1,1.0
COCO_val2014_000000515670.jpg,refrigerator|stop sign,stop sign,0,0.975
COCO_val2014_000000310564.jpg,chair|dining table|fire hydrant,chair|fire hydrant,0,0.975
COCO_val2014_000000365139.jpg,cup|dog|pizza|sink,cup|dog|pizza|sink,1,1.0
COCO_val2014_000000581929.jpg,horse,horse,1,1.0
COCO_val2014_000000438615.jpg,bed,bed|book,0,0.975
COCO_val2014_000000277932.jpg,car|giraffe|zebra,car|giraffe|zebra,1,1.0
COCO_val2014_000000011494.jpg,bus|cell phone|person|traffic light,bus|handbag|person|traffic light,0,0.9503164556962025
COCO_val2014_000000135579.jpg,bowl|carrot|cup|dining table|fork|knife,bowl|carrot|cup|dining table|fork|knife,1,1.0
COCO_val2014_000000507015.jpg,baseball glove|person,baseball bat|baseball glove|person|sports ball,0,0.9503164556962025
COCO_val2014_000000250506.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000274455.jpg,car|person|skateboard,backpack|bench|person|skateboard,0,0.9259493670886076
COCO_val2014_000000189078.jpg,apple|banana|orange,apple|banana|dining table|orange,0,0.975
COCO_val2014_000000196853.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000268856.jpg,couch|person|remote|teddy bear|tv|vase,cell phone|couch|person|remote|tv,0,0.9259493670886076
COCO_val2014_000000497466.jpg,backpack|person|surfboard,backpack|handbag|person|surfboard,0,0.975
COCO_val2014_000000081354.jpg,scissors,scissors,1,1.0
COCO_val2014_000000184902.jpg,chair|couch|cup|potted plant|tv,book|chair|couch|cup|potted plant|tv|vase,0,0.9503164556962025
COCO_val2014_000000336302.jpg,cat,cat,1,1.0
COCO_val2014_000000343076.jpg,cat|laptop,cat,0,0.975
COCO_val2014_000000170975.jpg,chair|cup|dining table|fork|person|pizza|potted plant,cell phone|chair|clock|cup|dining table|fork|knife|person|pizza|potted plant|vase,0,0.9018987341772152
COCO_val2014_000000002822.jpg,bus|car|stop sign,stop sign,0,0.9503164556962025
COCO_val2014_000000260020.jpg,stop sign,car|stop sign,0,0.975
COCO_val2014_000000274939.jpg,bench|car|clock|fire hydrant|handbag|person|truck,bench|car|clock|person,0,0.9259493670886076
COCO_val2014_000000361972.jpg,cake|dining table|fork,cake|fork,0,0.975
COCO_val2014_000000504747.jpg,bowl|cake|chair|fork|knife|microwave|orange|oven|person|spoon|toaster,bowl|cup|knife|microwave|oven|person|spoon,0,0.854746835443038
COCO_val2014_000000551494.jpg,chair|person|teddy bear,couch|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000287190.jpg,bed|person,bed|person,1,1.0
COCO_val2014_000000474675.jpg,chair|clock|dining table,clock,0,0.9503164556962025
COCO_val2014_000000551966.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000262985.jpg,boat,boat|person,0,0.975
COCO_val2014_000000225558.jpg,airplane|bench|car,airplane|person|truck,0,0.9018987341772152
COCO_val2014_000000202582.jpg,chair|dog|person|umbrella,chair|person|umbrella,0,0.975
COCO_val2014_000000461245.jpg,giraffe|zebra,giraffe|zebra,1,1.0
COCO_val2014_000000230031.jpg,kite|person,person,0,0.975
COCO_val2014_000000215872.jpg,bottle|cup|dining table|fork|pizza|wine glass,bottle|cup|dining table|pizza|vase|wine glass,0,0.9503164556962025
COCO_val2014_000000266889.jpg,bench|person|sports ball,bench|person|sports ball|umbrella,0,0.975
COCO_val2014_000000575867.jpg,chair|teddy bear,teddy bear,0,0.975
COCO_val2014_000000069553.jpg,person|traffic light|train,train,0,0.9503164556962025
COCO_val2014_000000094419.jpg,bench|bottle,bench|person,0,0.9503164556962025
COCO_val2014_000000160185.jpg,bench|person|sports ball,bench|chair|person|sports ball,0,0.975
COCO_val2014_000000340934.jpg,bottle|chair|sink|toilet,bottle|chair|sink|toilet,1,1.0
COCO_val2014_000000376123.jpg,baseball glove|person|sports ball,baseball bat|baseball glove|chair|person|sports ball,0,0.9503164556962025
COCO_val2014_000000541917.jpg,chair|snowboard,chair,0,0.975
COCO_val2014_000000425481.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000007274.jpg,bottle|bowl|chair|cup|dining table|fork|knife|person|pizza|spoon,bottle|bowl|chair|cup|dining table|fork|knife|person|pizza|spoon|wine glass,0,0.975
COCO_val2014_000000322106.jpg,car|chair|person|suitcase,car|chair|person|suitcase|truck,0,0.975
COCO_val2014_000000024106.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000139549.jpg,bus|car|person|truck,bus|car|person,0,0.975
COCO_val2014_000000168434.jpg,car|clock|train,car|train,0,0.975
COCO_val2014_000000497281.jpg,bench|clock|person|potted plant|sports ball|tennis racket,chair|person|sports ball|tennis racket|tie,0,0.8781645569620253
COCO_val2014_000000540498.jpg,backpack|book|handbag|orange|person|traffic light|umbrella,backpack|handbag|orange|person|umbrella,0,0.9503164556962025
COCO_val2014_000000378327.jpg,knife,dining table|knife,0,0.975
COCO_val2014_000000186822.jpg,bottle|cup|horse|person|sink|toilet|toothbrush,bottle|person|sink|toilet,0,0.9259493670886076
COCO_val2014_000000484346.jpg,bed|book,bed|book|teddy bear,0,0.975
COCO_val2014_000000014306.jpg,keyboard|laptop|mouse|tv,keyboard|laptop|mouse|potted plant|tv,0,0.975
COCO_val2014_000000406000.jpg,toothbrush,bottle|toothbrush,0,0.975
COCO_val2014_000000350388.jpg,bowl|broccoli,broccoli,0,0.975
COCO_val2014_000000295451.jpg,backpack|person|potted plant|tie|umbrella,handbag|person|tie|umbrella,0,0.9259493670886076
COCO_val2014_000000524186.jpg,airplane,airplane,1,1.0
COCO_val2014_000000363666.jpg,chair|cup|dining table|donut|fork|knife|person|sandwich,chair|cup|dining table|fork|knife|person|spoon,0,0.9259493670886076
COCO_val2014_000000311182.jpg,cow,cow|horse,0,0.975
COCO_val2014_000000317797.jpg,handbag|person|teddy bear,handbag|person|teddy bear,1,1.0
COCO_val2014_000000572517.jpg,bear|bird,bear,0,0.975
COCO_val2014_000000436141.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000286556.jpg,bus|person|truck,person|truck,0,0.975
COCO_val2014_000000003109.jpg,chair|person|umbrella,chair|person|umbrella,1,1.0
COCO_val2014_000000187722.jpg,horse|person|wine glass,horse|person|wine glass,1,1.0
COCO_val2014_000000285742.jpg,bus|car|handbag|parking meter|person,car|person,0,0.9259493670886076
COCO_val2014_000000387150.jpg,car|parking meter|truck,car|parking meter|truck,1,1.0
COCO_val2014_000000223816.jpg,cow,cow,1,1.0
COCO_val2014_000000152258.jpg,backpack|bench|handbag|person|skateboard,backpack|car|person|skateboard,0,0.9259493670886076
COCO_val2014_000000115060.jpg,book|clock|person,clock,0,0.9503164556962025
COCO_val2014_000000487131.jpg,car|person|truck,car|person|truck,1,1.0
COCO_val2014_000000512403.jpg,book|potted plant|vase,book|vase,0,0.975
COCO_val2014_000000022271.jpg,person|traffic light,person,0,0.975
COCO_val2014_000000339336.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000544121.jpg,chair|keyboard|laptop|mouse,chair|cup|laptop|mouse,0,0.9503164556962025
COCO_val2014_000000269089.jpg,bowl|cup|dining table|fork|sandwich|spoon,cup|dining table|fork|sandwich|spoon,0,0.975
COCO_val2014_000000570448.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000168953.jpg,cell phone|dining table|person,cell phone|laptop|person|remote,0,0.9259493670886076
COCO_val2014_000000291990.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000032901.jpg,bottle|chair|cup|dining table|person|tie|wine glass,bottle|chair|person|tie,0,0.9259493670886076
COCO_val2014_000000293852.jpg,book|chair|couch|person|potted plant|tv,book|chair|couch,0,0.9259493670886076
COCO_val2014_000000074120.jpg,bottle|hot dog|person,person,0,0.9503164556962025
COCO_val2014_000000530741.jpg,bowl|broccoli,bowl|broccoli|carrot,0,0.975
COCO_val2014_000000400981.jpg,bench|chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000491755.jpg,chair|couch|dining table|tv,book|chair|couch|tv|vase,0,0.9259493670886076
COCO_val2014_000000281882.jpg,cell phone|cup|dining table,cell phone|cup,0,0.975
COCO_val2014_000000491836.jpg,boat,boat,1,1.0
COCO_val2014_000000008548.jpg,airplane,airplane,1,1.0
COCO_val2014_000000313093.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000527784.jpg,bottle|dining table|fork|sandwich|vase,bottle|cup|dining table|fork|knife|sandwich,0,0.9259493670886076
COCO_val2014_000000230148.jpg,pizza,pizza,1,1.0
COCO_val2014_000000422877.jpg,car|handbag|person|stop sign|traffic light,car|person|traffic light,0,0.9503164556962025
COCO_val2014_000000490415.jpg,bicycle|kite|person,bicycle|kite|person,1,1.0
COCO_val2014_000000150649.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000554838.jpg,bottle|refrigerator,bottle|refrigerator|tv,0,0.975
COCO_val2014_000000074789.jpg,person|train,train|truck,0,0.9503164556962025
COCO_val2014_000000414882.jpg,car|motorcycle|parking meter,car|parking meter,0,0.975
COCO_val2014_000000564865.jpg,fire hydrant|train,fire hydrant,0,0.975
COCO_val2014_000000269280.jpg,person|tie,knife|person|tie,0,0.975
COCO_val2014_000000396051.jpg,airplane|truck,airplane|truck,1,1.0
COCO_val2014_000000579693.jpg,toilet,bottle|sink|toilet,0,0.9503164556962025
COCO_val2014_000000507719.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000369221.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000281649.jpg,horse,cow|horse,0,0.975
COCO_val2014_000000576067.jpg,cake|chair|dining table|knife,cake|chair|dining table,0,0.975
COCO_val2014_000000314026.jpg,bench|person|skateboard,person|skateboard,0,0.975
COCO_val2014_000000379343.jpg,dining table|handbag,book|bottle|cell phone|handbag|scissors,0,0.8781645569620253
COCO_val2014_000000083960.jpg,zebra,zebra,1,1.0
COCO_val2014_000000558594.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000452566.jpg,stop sign,bird|stop sign,0,0.975
COCO_val2014_000000329261.jpg,bench|cell phone|person,cell phone|chair|person,0,0.9503164556962025
COCO_val2014_000000482970.jpg,laptop|mouse,laptop|mouse,1,1.0
COCO_val2014_000000343937.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000413704.jpg,dog|frisbee|handbag|person,dog|frisbee|person|umbrella,0,0.9503164556962025
COCO_val2014_000000357620.jpg,dining table|donut,dining table|donut,1,1.0
COCO_val2014_000000278161.jpg,bus|stop sign|truck,bus|car,0,0.9259493670886076
COCO_val2014_000000273698.jpg,bowl|cell phone|cup|dining table|person|sandwich|vase,bowl|cake|chair|cup|dining table|spoon,0,0.8316455696202532
COCO_val2014_000000474028.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000384092.jpg,donut|person,bed|donut|person,0,0.975
COCO_val2014_000000567390.jpg,broccoli,broccoli|dining table,0,0.975
COCO_val2014_000000102355.jpg,horse|person,horse|person,1,1.0
COCO_val2014_000000360818.jpg,bench|person,bench|person,1,1.0
COCO_val2014_000000170099.jpg,couch|person|tie,couch|person|tie,1,1.0
COCO_val2014_000000363119.jpg,cell phone|cup|person,cell phone|person,0,0.975
COCO_val2014_000000298051.jpg,car|clock|handbag|person,backpack|bench|clock|handbag|person|potted plant,0,0.9018987341772152
COCO_val2014_000000340697.jpg,bottle,bottle|refrigerator,0,0.975
COCO_val2014_000000375407.jpg,bed|dog|potted plant|teddy bear,bed|dog|potted plant|teddy bear,1,1.0
COCO_val2014_000000125062.jpg,book|teddy bear,book|teddy bear,1,1.0
COCO_val2014_000000356507.jpg,truck,truck,1,1.0
COCO_val2014_000000414201.jpg,cake|dining table|knife|person|tie,cake|dining table|knife|person|tie,1,1.0
COCO_val2014_000000161807.jpg,book|bowl|broccoli|chair|fork,broccoli|chair|dining table|fork|knife|orange,0,0.8781645569620253
COCO_val2014_000000099179.jpg,bird|handbag|person,backpack|handbag|person,0,0.9503164556962025
COCO_val2014_000000506356.jpg,person|snowboard,person|skis|snowboard,0,0.975
COCO_val2014_000000413432.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000410004.jpg,banana|person|truck,person|truck|umbrella,0,0.9503164556962025
COCO_val2014_000000551199.jpg,bus|car|handbag|person|truck,bus|car|handbag|person,0,0.975
COCO_val2014_000000220915.jpg,bench|chair|dining table|umbrella,chair|dining table|umbrella,0,0.975
COCO_val2014_000000135057.jpg,airplane|person|truck,airplane|person|truck,1,1.0
COCO_val2014_000000426542.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000580856.jpg,car|chair|dining table|horse|person,car|clock,0,0.8781645569620253
COCO_val2014_000000182503.jpg,pizza,pizza,1,1.0
COCO_val2014_000000181576.jpg,cup|dining table|person|pizza|spoon,bowl|cup|dining table|person|pizza|spoon,0,0.975
COCO_val2014_000000470924.jpg,car|chair|cup|dining table|fork|knife|person|pizza|wine glass,car|cell phone|chair|cup|dining table|fork|knife|person|pizza|spoon|wine glass,0,0.9503164556962025
COCO_val2014_000000391199.jpg,backpack|cell phone|handbag|person,cell phone|handbag|person,0,0.975
COCO_val2014_000000120874.jpg,boat|dog,boat|dog,1,1.0
COCO_val2014_000000466936.jpg,backpack|bench|person|suitcase,bench|person,0,0.9503164556962025
COCO_val2014_000000022646.jpg,person|suitcase,person|suitcase|train,0,0.975
COCO_val2014_000000369763.jpg,car|motorcycle|person|truck,motorcycle|person,0,0.9503164556962025
COCO_val2014_000000272242.jpg,bottle|chair|couch|cup|keyboard|laptop|person|remote,bottle|bowl|chair|couch|laptop|person,0,0.9018987341772152
COCO_val2014_000000081394.jpg,car|motorcycle|person|truck,motorcycle|truck,0,0.9503164556962025
COCO_val2014_000000505754.jpg,cake|cup|dining table|fork|keyboard,cake|cup|dining table|spoon,0,0.9259493670886076
COCO_val2014_000000144252.jpg,baseball bat|baseball glove|bottle|chair|person|sports ball,baseball bat|baseball glove|bench|chair|person|sports ball,0,0.9503164556962025
COCO_val2014_000000530600.jpg,teddy bear,teddy bear,1,1.0
COCO_val2014_000000154644.jpg,cell phone|person|wine glass,cell phone|person|wine glass,1,1.0
COCO_val2014_000000280347.jpg,bird,bird,1,1.0
