filename,labels_gt,labels,pass,score
COCO_val2014_000000347693.jpg,bed,bed|couch|dining table,0,0.9503164556962025
COCO_val2014_000000176778.jpg,cat|toilet,cat|sink|toilet,0,0.975
COCO_val2014_000000070134.jpg,baseball glove|chair|person,baseball glove|person,0,0.975
COCO_val2014_000000041212.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000531036.jpg,book|bus|person,bus|person,0,0.975
COCO_val2014_000000507958.jpg,apple|bottle|bowl|cup|microwave|wine glass,bottle|bowl|cup|microwave|potted plant|vase,0,0.9018987341772152
COCO_val2014_000000239657.jpg,boat,boat,1,1.0
COCO_val2014_000000410493.jpg,orange,orange,1,1.0
COCO_val2014_000000223174.jpg,zebra,zebra,1,1.0
COCO_val2014_000000493772.jpg,person|umbrella,person|umbrella,1,1.0
COCO_val2014_000000124940.jpg,dining table|knife|sandwich,dining table|knife|sandwich,1,1.0
COCO_val2014_000000078243.jpg,elephant,elephant,1,1.0
COCO_val2014_000000342765.jpg,bottle|person|refrigerator,bottle|person|refrigerator,1,1.0
COCO_val2014_000000196344.jpg,horse,horse,1,1.0
COCO_val2014_000000160341.jpg,bench|person|skis,person|skis,0,0.975
COCO_val2014_000000480416.jpg,bench|car|fire hydrant|person,backpack|bench|car|handbag|person,0,0.9259493670886076
COCO_val2014_000000307668.jpg,dog,dog,1,1.0
COCO_val2014_000000421564.jpg,cake|chair|oven|person|refrigerator|scissors,cake|chair|oven|person|refrigerator,0,0.975
COCO_val2014_000000561514.jpg,bowl|dining table|oven|vase|wine glass,bowl|sink,0,0.8781645569620253
COCO_val2014_000000388903.jpg,apple|bicycle|cell phone|handbag|person|suitcase,apple|cell phone|orange|person,0,0.9018987341772152
COCO_val2014_000000231616.jpg,giraffe|person,giraffe|person,1,1.0
COCO_val2014_000000402000.jpg,bird|handbag|person,bird|person,0,0.975
COCO_val2014_000000333745.jpg,bus|chair|handbag|person|umbrella,bus|car|person|umbrella,0,0.9259493670886076
COCO_val2014_000000072507.jpg,person|train,person|train,1,1.0
COCO_val2014_000000531854.jpg,bird,bird,1,1.0
COCO_val2014_000000223276.jpg,car|cell phone|person,car|cell phone|person,1,1.0
COCO_val2014_000000064157.jpg,suitcase,refrigerator|suitcase,0,0.975
COCO_val2014_000000246955.jpg,refrigerator|truck,refrigerator|truck,1,1.0
COCO_val2014_000000424819.jpg,bench|dining table|person,bench|person,0,0.975
COCO_val2014_000000311392.jpg,cow|person,cow|person,1,1.0
COCO_val2014_000000397135.jpg,bird|horse|person,horse|person,0,0.975
COCO_val2014_000000373848.jpg,cell phone|chair|dining table,cell phone,0,0.9503164556962025
COCO_val2014_000000264855.jpg,book|chair|horse|person|potted plant,couch|horse|potted plant,0,0.9018987341772152
COCO_val2014_000000413432.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000128460.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000358652.jpg,bed|person|teddy bear,couch|person|teddy bear,0,0.9503164556962025
COCO_val2014_000000568090.jpg,person|toothbrush,person|toothbrush,1,1.0
COCO_val2014_000000504711.jpg,cake|fork,cake|dining table|fork,0,0.975
COCO_val2014_000000097865.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000421131.jpg,backpack|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000111864.jpg,person|tie,cake|person|tie,0,0.975
COCO_val2014_000000327567.jpg,bowl|carrot|spoon,bowl|carrot|dining table|spoon,0,0.975
COCO_val2014_000000044312.jpg,bicycle|bus|person,bicycle|person,0,0.975
COCO_val2014_000000239992.jpg,airplane,airplane|person|truck,0,0.9503164556962025
COCO_val2014_000000290170.jpg,car|motorcycle|person|truck,car|motorcycle|person|truck,1,1.0
COCO_val2014_000000217078.jpg,backpack|frisbee|person,backpack|frisbee|person,1,1.0
COCO_val2014_000000482022.jpg,oven|refrigerator|sink,oven|sink,0,0.975
COCO_val2014_000000185935.jpg,bottle|cup|sink|toilet,sink|toilet,0,0.9503164556962025
COCO_val2014_000000104837.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000050411.jpg,car|horse|person|truck,car|horse|person|truck,1,1.0
COCO_val2014_000000516865.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000205196.jpg,donut,donut,1,1.0
COCO_val2014_000000373266.jpg,keyboard|laptop|mouse|person|tv,keyboard|laptop|person|tv,0,0.975
COCO_val2014_000000010825.jpg,car|cell phone|person|truck,car|cell phone|person,0,0.975
COCO_val2014_000000238385.jpg,bicycle|person,bicycle|handbag|person|traffic light,0,0.9503164556962025
COCO_val2014_000000176847.jpg,bird,bird,1,1.0
COCO_val2014_000000470288.jpg,cell phone|person,cell phone|person,1,1.0
COCO_val2014_000000538819.jpg,pizza,pizza,1,1.0
COCO_val2014_000000019158.jpg,bus|truck,bus|car,0,0.9503164556962025
COCO_val2014_000000551692.jpg,boat,boat|person,0,0.975
COCO_val2014_000000169991.jpg,bowl|cake|cup|dining table|fork,cake|cup|dining table|fork|knife,0,0.9503164556962025
COCO_val2014_000000425634.jpg,car|train,train,0,0.975
COCO_val2014_000000351667.jpg,pizza,pizza,1,1.0
COCO_val2014_000000465820.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000109753.jpg,clock,clock,1,1.0
COCO_val2014_000000118109.jpg,bottle|bowl|dining table|fork|person|vase|wine glass,chair|cup|dining table|person|tie|wine glass,0,0.8316455696202532
COCO_val2014_000000095707.jpg,bowl|cake|dining table|knife,bowl|person,0,0.9018987341772152
COCO_val2014_000000578210.jpg,cake|cell phone|person,cake|cell phone|dining table|person,0,0.975
COCO_val2014_000000012179.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000243491.jpg,airplane|person,airplane,0,0.975
COCO_val2014_000000509379.jpg,backpack|bed|bottle|handbag|tv,backpack|bed|tv,0,0.9503164556962025
COCO_val2014_000000455261.jpg,motorcycle|person,motorcycle|person,1,1.0
COCO_val2014_000000093040.jpg,cow,cow,1,1.0
COCO_val2014_000000084168.jpg,fire hydrant|stop sign,fire hydrant|stop sign,1,1.0
COCO_val2014_000000026803.jpg,cat,cat,1,1.0
COCO_val2014_000000079846.jpg,fire hydrant,fire hydrant,1,1.0
COCO_val2014_000000271148.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000120037.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000166277.jpg,cat|cup,cat|cup,1,1.0
COCO_val2014_000000430052.jpg,dining table|vase,dining table|vase,1,1.0
COCO_val2014_000000406182.jpg,cup|dining table|donut|handbag|person,chair|cup|dining table|donut|handbag|person,0,0.975
COCO_val2014_000000408008.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000480075.jpg,backpack|bench|bus|handbag|person|suitcase,bus|person,0,0.9018987341772152
COCO_val2014_000000375450.jpg,backpack|car|cell phone|chair|dog|motorcycle|person|potted plant|stop sign,backpack|car|handbag|motorcycle|person|stop sign,0,0.8781645569620253
COCO_val2014_000000423715.jpg,chair|horse|person,person,0,0.9503164556962025
COCO_val2014_000000213445.jpg,book|bowl|cat|chair|couch,book|cat|chair|couch|potted plant|vase,0,0.9259493670886076
COCO_val2014_000000203389.jpg,backpack|motorcycle|person,motorcycle|person,0,0.975
COCO_val2014_000000038332.jpg,elephant,elephant,1,1.0
COCO_val2014_000000114414.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000568559.jpg,book|cat|cup|laptop,book|cat|cup,0,0.975
COCO_val2014_000000558927.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000575012.jpg,car|cell phone|fire hydrant|handbag|person,car|fire hydrant|person,0,0.9503164556962025
COCO_val2014_000000490509.jpg,donut,donut,1,1.0
COCO_val2014_000000060647.jpg,baseball bat|baseball glove|bench|bottle|person,baseball bat|baseball glove|person,0,0.9503164556962025
COCO_val2014_000000408534.jpg,kite|person,kite|person|surfboard,0,0.975
COCO_val2014_000000098927.jpg,chair|person|surfboard|umbrella,chair|cup|person|umbrella,0,0.9503164556962025
COCO_val2014_000000375078.jpg,bottle|vase,vase,0,0.975
COCO_val2014_000000523316.jpg,dining table|sandwich,dining table|sandwich,1,1.0
COCO_val2014_000000141807.jpg,bed|book|potted plant,bed|potted plant|vase,0,0.9503164556962025
COCO_val2014_000000202321.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000382009.jpg,chair|person|tennis racket,person|tennis racket,0,0.975
COCO_val2014_000000431923.jpg,book|keyboard|mouse,keyboard|laptop|mouse,0,0.9503164556962025
COCO_val2014_000000472030.jpg,bench,bench,1,1.0
COCO_val2014_000000391862.jpg,boat|person|skateboard,boat|person|skateboard,1,1.0
COCO_val2014_000000313491.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000203466.jpg,bench|bottle|chair|person|tennis racket,bottle|person,0,0.9259493670886076
COCO_val2014_000000435391.jpg,boat|dog|person,boat|dog|person|surfboard,0,0.975
COCO_val2014_000000300082.jpg,dog|person,dog|person,1,1.0
COCO_val2014_000000201717.jpg,apple,apple,1,1.0
COCO_val2014_000000514984.jpg,cup|dining table|person|pizza,cup|dining table|person|pizza,1,1.0
COCO_val2014_000000310902.jpg,train,train,1,1.0
COCO_val2014_000000304355.jpg,sink|toilet,sink|toilet,1,1.0
COCO_val2014_000000259793.jpg,handbag|person|umbrella,handbag|person|umbrella,1,1.0
COCO_val2014_000000543872.jpg,refrigerator,refrigerator,1,1.0
COCO_val2014_000000439657.jpg,airplane|car,airplane|person,0,0.9503164556962025
COCO_val2014_000000317763.jpg,keyboard|laptop,laptop,0,0.975
COCO_val2014_000000209935.jpg,car|clock|person|traffic light,clock,0,0.9259493670886076
COCO_val2014_000000184121.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000323571.jpg,car|traffic light|truck,car|traffic light,0,0.975
COCO_val2014_000000249025.jpg,vase,vase,1,1.0
COCO_val2014_000000244124.jpg,elephant,elephant,1,1.0
COCO_val2014_000000006608.jpg,book|bottle|chair|cup|keyboard|laptop|mouse|tv|wine glass,book|chair|cup|keyboard|laptop|mouse|tv,0,0.9503164556962025
COCO_val2014_000000351823.jpg,person|tennis racket,bench|person|sports ball,0,0.9259493670886076
COCO_val2014_000000364274.jpg,clock,clock,1,1.0
COCO_val2014_000000423165.jpg,bottle|sink|toilet|toothbrush|vase,bottle|sink|toilet,0,0.9503164556962025
COCO_val2014_000000284771.jpg,car|stop sign,car|stop sign,1,1.0
COCO_val2014_000000076138.jpg,bowl|broccoli,broccoli,0,0.975
COCO_val2014_000000154718.jpg,person|toilet,toilet,0,0.975
COCO_val2014_000000438788.jpg,cake|dining table|knife|person,cake|dining table|knife|person,1,1.0
COCO_val2014_000000089894.jpg,dining table|potted plant|refrigerator|vase,vase,0,0.9259493670886076
COCO_val2014_000000078478.jpg,knife|person|pizza|scissors,bowl|person|pizza|spoon,0,0.9018987341772152
COCO_val2014_000000445603.jpg,backpack|bicycle|car|cow|motorcycle|person|potted plant,backpack|bicycle|car|cow|person,0,0.9503164556962025
COCO_val2014_000000156320.jpg,bottle|bowl|knife|microwave|person|refrigerator|spoon,bowl|oven|person,0,0.854746835443038
COCO_val2014_000000314182.jpg,bowl|broccoli|carrot,bowl|broccoli|carrot,1,1.0
COCO_val2014_000000289842.jpg,bench|chair|person|sports ball|tennis racket,chair|person|sports ball|tennis racket,0,0.975
COCO_val2014_000000548201.jpg,bottle|toilet,bottle|toilet,1,1.0
COCO_val2014_000000376677.jpg,car|traffic light|truck,car|truck,0,0.975
COCO_val2014_000000066011.jpg,cat|potted plant|vase,potted plant|vase,0,0.975
COCO_val2014_000000310082.jpg,sheep,sheep,1,1.0
COCO_val2014_000000126065.jpg,clock,clock,1,1.0
COCO_val2014_000000190007.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000508952.jpg,cat,cat,1,1.0
COCO_val2014_000000216497.jpg,chair|couch|dining table|microwave|oven|sink,chair|couch|dining table|oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000110330.jpg,bus|handbag|person,backpack|bus|handbag|person,0,0.975
COCO_val2014_000000440409.jpg,traffic light,traffic light,1,1.0
COCO_val2014_000000258883.jpg,bowl|clock|person|pizza,person|pizza,0,0.9503164556962025
COCO_val2014_000000561004.jpg,cup|oven|pizza|spoon,oven|pizza,0,0.9503164556962025
COCO_val2014_000000460646.jpg,bus|car,bus|car,1,1.0
COCO_val2014_000000366529.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000181677.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000340004.jpg,cat|motorcycle,cat,0,0.975
COCO_val2014_000000135460.jpg,banana|bowl|cake|cup,banana|bowl|dining table|donut,0,0.9018987341772152
COCO_val2014_000000003255.jpg,backpack|person|skis,person|skis|snowboard,0,0.9503164556962025
COCO_val2014_000000194598.jpg,bus|car|fire hydrant|person|traffic light,bus|car|person|traffic light|truck,0,0.9503164556962025
COCO_val2014_000000139077.jpg,book|laptop|person|remote|tv,book|person|remote|tv,0,0.975
COCO_val2014_000000073861.jpg,bottle|cat|chair|clock|knife|microwave|oven|refrigerator|sink|spoon|vase,bottle|bowl|cat|chair|cup|dining table|knife|microwave|oven|refrigerator|sink,0,0.854746835443038
COCO_val2014_000000159374.jpg,car|traffic light,car|traffic light,1,1.0
COCO_val2014_000000560368.jpg,bed|clock|handbag|suitcase,bed|suitcase,0,0.9503164556962025
COCO_val2014_000000215396.jpg,person|teddy bear,couch|person|teddy bear,0,0.975
COCO_val2014_000000106920.jpg,bottle|bowl|oven|pizza,bottle|oven|pizza,0,0.975
COCO_val2014_000000494218.jpg,chair|cup|dining table|knife|orange|person|remote,chair|cup|dining table|knife|person|tv,0,0.9259493670886076
COCO_val2014_000000555048.jpg,car|couch|vase,bowl|car|couch|potted plant|vase,0,0.9503164556962025
COCO_val2014_000000270097.jpg,book|laptop|person,person,0,0.9503164556962025
COCO_val2014_000000004498.jpg,person|potted plant|skateboard,person|potted plant|skateboard,1,1.0
COCO_val2014_000000038355.jpg,bird,bird,1,1.0
COCO_val2014_000000255691.jpg,book|chair|couch|handbag|laptop|person|tv,chair|couch|laptop|person|potted plant|tv,0,0.9259493670886076
COCO_val2014_000000114419.jpg,bear,bear,1,1.0
COCO_val2014_000000532503.jpg,cell phone|handbag|person,handbag|person,0,0.975
COCO_val2014_000000045687.jpg,laptop|person|tv,laptop|person|tv,1,1.0
COCO_val2014_000000515585.jpg,cat,cat|chair,0,0.975
COCO_val2014_000000213412.jpg,airplane,airplane,1,1.0
COCO_val2014_000000139486.jpg,bed,bed,1,1.0
COCO_val2014_000000033061.jpg,car|kite|person,car|kite|person,1,1.0
COCO_val2014_000000059225.jpg,parking meter|person|skis,parking meter|person|skis,1,1.0
COCO_val2014_000000480215.jpg,toilet,toilet,1,1.0
COCO_val2014_000000023201.jpg,backpack|bus|horse|person|traffic light,backpack|bus|horse|person|traffic light,1,1.0
COCO_val2014_000000451263.jpg,zebra,zebra,1,1.0
COCO_val2014_000000151978.jpg,person|skis|snowboard,person|skis,0,0.975
COCO_val2014_000000394206.jpg,car|motorcycle|person|truck,car|person|truck,0,0.975
COCO_val2014_000000558524.jpg,vase,vase,1,1.0
COCO_val2014_000000357430.jpg,pizza,pizza,1,1.0
COCO_val2014_000000009262.jpg,book|bowl|cake|cup|teddy bear,bowl|cup|dining table|teddy bear,0,0.9259493670886076
COCO_val2014_000000047121.jpg,bottle|bowl|cat|sink,bottle|cat|sink,0,0.975
COCO_val2014_000000006864.jpg,person|suitcase,handbag|person|suitcase,0,0.975
COCO_val2014_000000193889.jpg,zebra,zebra,1,1.0
COCO_val2014_000000409475.jpg,person,backpack|person|skis,0,0.9503164556962025
COCO_val2014_000000455506.jpg,dog|frisbee,dog|frisbee,1,1.0
COCO_val2014_000000284015.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000557556.jpg,frisbee|person,frisbee|person,1,1.0
COCO_val2014_000000412899.jpg,elephant|person|truck,cow|elephant|person,0,0.9503164556962025
COCO_val2014_000000134815.jpg,bottle|bowl|broccoli|clock|cup|oven|spoon,bottle|bowl|knife|oven|sink|spoon,0,0.8781645569620253
COCO_val2014_000000069194.jpg,baseball bat|person|sports ball,baseball bat|baseball glove|person|sports ball,0,0.975
COCO_val2014_000000119729.jpg,banana|book|cell phone|person,banana|person,0,0.9503164556962025
COCO_val2014_000000060483.jpg,car|clock,car|clock,1,1.0
COCO_val2014_000000378116.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000160607.jpg,bench|frisbee|person,bench|frisbee|person,1,1.0
COCO_val2014_000000202118.jpg,person|tennis racket,person|sports ball|tennis racket,0,0.975
COCO_val2014_000000164856.jpg,person|potted plant|truck,truck,0,0.9503164556962025
COCO_val2014_000000517617.jpg,bottle|carrot|cup|dining table|knife|wine glass,carrot|cup|dining table|fork|knife|spoon|wine glass,0,0.9259493670886076
COCO_val2014_000000556101.jpg,backpack|bus|handbag|person,bus|handbag|person,0,0.975
COCO_val2014_000000433373.jpg,bird|bowl|chair|dining table|potted plant,bird|chair,0,0.9259493670886076
COCO_val2014_000000125228.jpg,bed|keyboard|laptop|person|teddy bear,bed|laptop|person,0,0.9503164556962025
COCO_val2014_000000169872.jpg,book|bottle|cell phone|chair|clock|cup|keyboard|laptop|mouse,book|bottle|chair|cup|keyboard|laptop|mouse|potted plant|tv,0,0.9018987341772152
COCO_val2014_000000417857.jpg,baseball bat|baseball glove|person,baseball bat|baseball glove|person,1,1.0
COCO_val2014_000000264385.jpg,bottle|keyboard|laptop|mouse,book|bottle|keyboard|laptop|mouse,0,0.975
COCO_val2014_000000418623.jpg,book|chair|cup|suitcase,book|bottle|chair|suitcase,0,0.9503164556962025
COCO_val2014_000000458338.jpg,car|clock|person|traffic light,car|person|traffic light,0,0.975
COCO_val2014_000000453341.jpg,cell phone|couch|keyboard|mouse|teddy bear|tv,book|tv,0,0.854746835443038
COCO_val2014_000000083960.jpg,zebra,zebra,1,1.0
COCO_val2014_000000025743.jpg,elephant,elephant,1,1.0
COCO_val2014_000000269866.jpg,microwave,microwave|oven,0,0.975
COCO_val2014_000000108326.jpg,elephant|zebra,car|zebra,0,0.9503164556962025
COCO_val2014_000000118256.jpg,person|teddy bear,couch|person|teddy bear,0,0.975
COCO_val2014_000000555337.jpg,cow,cow,1,1.0
COCO_val2014_000000469134.jpg,car|motorcycle|person,car|motorcycle|person,1,1.0
COCO_val2014_000000557321.jpg,cell phone|keyboard|mouse|person|tv,cell phone|keyboard|mouse|person|remote|tv,0,0.975
COCO_val2014_000000318730.jpg,scissors,scissors|tie,0,0.975
COCO_val2014_000000062020.jpg,giraffe|zebra,giraffe|zebra,1,1.0
COCO_val2014_000000236721.jpg,banana|bowl|cup|spoon,banana|bowl|cup|dining table,0,0.9503164556962025
COCO_val2014_000000356043.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000324203.jpg,banana|bowl|fork|hot dog|person,bowl|dining table|hot dog|person,0,0.9259493670886076
COCO_val2014_000000299946.jpg,bowl|cup|knife|person|refrigerator,bottle|bowl|cup|person|sink|spoon,0,0.8781645569620253
COCO_val2014_000000250258.jpg,baseball glove|chair|person,baseball glove|person,0,0.975
COCO_val2014_000000435075.jpg,couch|potted plant|vase,book|couch|potted plant|vase,0,0.975
COCO_val2014_000000127624.jpg,train,traffic light|train,0,0.975
COCO_val2014_000000561062.jpg,bed|chair|dog|person,bed|dog|person,0,0.975
COCO_val2014_000000096354.jpg,elephant,elephant,1,1.0
COCO_val2014_000000343680.jpg,book|dining table|dog,book|dog,0,0.975
COCO_val2014_000000335181.jpg,backpack|boat|car|person|truck,car|person|truck,0,0.9503164556962025
COCO_val2014_000000515424.jpg,person|snowboard,person|snowboard,1,1.0
COCO_val2014_000000077222.jpg,person|teddy bear,person|teddy bear,1,1.0
COCO_val2014_000000521613.jpg,chair|couch|potted plant,chair|couch|dining table|potted plant|vase,0,0.9503164556962025
COCO_val2014_000000281101.jpg,person|tennis racket,bench|chair|person|tennis racket,0,0.9503164556962025
COCO_val2014_000000172733.jpg,kite|person,kite|person,1,1.0
COCO_val2014_000000490320.jpg,bottle|cell phone|person,cell phone|laptop|person,0,0.9503164556962025
COCO_val2014_000000022646.jpg,person|suitcase,person|suitcase|train,0,0.975
COCO_val2014_000000074124.jpg,person|tie,backpack|person,0,0.9503164556962025
COCO_val2014_000000418692.jpg,book|chair|couch|person|remote,chair|couch|person|tv,0,0.9259493670886076
COCO_val2014_000000007108.jpg,elephant,elephant,1,1.0
COCO_val2014_000000056567.jpg,chair|cup|dining table|person|pizza|wine glass,bowl|cup|dining table|person|pizza,0,0.9259493670886076
COCO_val2014_000000071673.jpg,banana|cat,cat,0,0.975
COCO_val2014_000000363163.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000328181.jpg,backpack|boat|handbag|person,boat|bus|car|person,0,0.9018987341772152
COCO_val2014_000000175136.jpg,boat,boat|person,0,0.975
COCO_val2014_000000370711.jpg,person|umbrella,person,0,0.975
COCO_val2014_000000478550.jpg,person|skis,backpack|person|skis,0,0.975
COCO_val2014_000000374270.jpg,bench|boat|person|skateboard,person|skateboard,0,0.9503164556962025
COCO_val2014_000000271892.jpg,cow|person,cow|person,1,1.0
COCO_val2014_000000300055.jpg,suitcase,,0,0.975
COCO_val2014_000000018688.jpg,baseball bat|baseball glove|person|sports ball,baseball bat|baseball glove|person,0,0.975
COCO_val2014_000000097264.jpg,cup|dining table|sandwich|spoon,cup|dining table|fork|spoon,0,0.9503164556962025
COCO_val2014_000000556751.jpg,cell phone|chair|person,book|cell phone|person|potted plant,0,0.9259493670886076
COCO_val2014_000000378844.jpg,traffic light|train,train,0,0.975
COCO_val2014_000000275898.jpg,chair|teddy bear|tie,teddy bear,0,0.9503164556962025
COCO_val2014_000000038574.jpg,cake|cup|dining table,dining table,0,0.9503164556962025
COCO_val2014_000000372717.jpg,cell phone,cell phone,1,1.0
COCO_val2014_000000407614.jpg,bottle|bowl|chair|cup|microwave|oven|potted plant|refrigerator|sink|surfboard,bottle|bowl|chair|dining table|microwave|oven|potted plant|refrigerator|sink,0,0.9259493670886076
COCO_val2014_000000446850.jpg,person|sports ball|tennis racket,person|sports ball|tennis racket,1,1.0
COCO_val2014_000000057672.jpg,boat|car|person|truck,boat|car|person,0,0.975
COCO_val2014_000000105945.jpg,bus|kite|person|umbrella,kite|person,0,0.9503164556962025
COCO_val2014_000000241174.jpg,cup|person|tie,person|tie,0,0.975
COCO_val2014_000000363181.jpg,backpack|book|car|cell phone|handbag|person|tie,cell phone|handbag|person,0,0.9018987341772152
COCO_val2014_000000178744.jpg,boat|person,boat|person,1,1.0
COCO_val2014_000000530765.jpg,dog|frisbee|person,bowl|dog|frisbee|person,0,0.975
COCO_val2014_000000122135.jpg,couch|handbag|person|remote,couch|person|remote,0,0.975
COCO_val2014_000000262938.jpg,book|dog,book|teddy bear,0,0.9503164556962025
COCO_val2014_000000458861.jpg,person|skateboard,person|skateboard,1,1.0
COCO_val2014_000000225700.jpg,car|clock|person|truck,car|handbag|person,0,0.9259493670886076
COCO_val2014_000000530494.jpg,donut,donut,1,1.0
COCO_val2014_000000136411.jpg,stop sign,stop sign,1,1.0
COCO_val2014_000000046761.jpg,bird|elephant,bird|elephant,1,1.0
COCO_val2014_000000062937.jpg,bottle|microwave|vase,bottle|microwave|wine glass,0,0.9503164556962025
COCO_val2014_000000175212.jpg,toilet,toilet,1,1.0
COCO_val2014_000000180490.jpg,potted plant|refrigerator,refrigerator,0,0.975
COCO_val2014_000000361693.jpg,bear,bear,1,1.0
COCO_val2014_000000047724.jpg,chair|dining table|dog|frisbee|potted plant|sports ball,chair|dining table|dog|frisbee|person|sports ball,0,0.9503164556962025
COCO_val2014_000000336487.jpg,donut|person,donut|person,1,1.0
COCO_val2014_000000333888.jpg,book|cat|chair|couch|keyboard|laptop|remote,book|couch|cup,0,0.854746835443038
COCO_val2014_000000542755.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000167074.jpg,boat|car|fire hydrant|person|truck,car|fire hydrant|person|truck,0,0.975
COCO_val2014_000000446983.jpg,person|skis|umbrella,person|snowboard,0,0.9259493670886076
COCO_val2014_000000021879.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000124236.jpg,bowl|dining table|oven|spoon|toaster,bowl|oven,0,0.9259493670886076
COCO_val2014_000000540784.jpg,clock,clock,1,1.0
COCO_val2014_000000478567.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000093735.jpg,car|person|skateboard,person|skateboard|truck,0,0.9503164556962025
COCO_val2014_000000207925.jpg,cat|chair|couch|potted plant|remote|tv,book|chair|couch|potted plant|tv|vase,0,0.9018987341772152
COCO_val2014_000000257624.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000389957.jpg,bird,bird,1,1.0
COCO_val2014_000000542511.jpg,clock,clock,1,1.0
COCO_val2014_000000217710.jpg,backpack|person|traffic light,backpack|handbag|person|traffic light,0,0.975
COCO_val2014_000000104095.jpg,cow,cow,1,1.0
COCO_val2014_000000401446.jpg,handbag|person|umbrella,handbag|person|umbrella,1,1.0
COCO_val2014_000000412996.jpg,toilet,toilet,1,1.0
COCO_val2014_000000007096.jpg,car|train,train,0,0.975
COCO_val2014_000000029697.jpg,refrigerator,oven|refrigerator|sink,0,0.9503164556962025
COCO_val2014_000000095805.jpg,cat|dog,,0,0.9503164556962025
COCO_val2014_000000103306.jpg,sink|toilet,sink,0,0.975
COCO_val2014_000000225715.jpg,bed,bed,1,1.0
COCO_val2014_000000070619.jpg,train,train,1,1.0
COCO_val2014_000000530033.jpg,person|sink|toilet,person|sink,0,0.975
COCO_val2014_000000019109.jpg,handbag|motorcycle|person,handbag|motorcycle|person,1,1.0
COCO_val2014_000000282296.jpg,bottle|refrigerator,bottle|refrigerator,1,1.0
COCO_val2014_000000530461.jpg,bench|clock,bench|clock|parking meter,0,0.975
COCO_val2014_000000007267.jpg,bird,bird,1,1.0
COCO_val2014_000000118097.jpg,person|tie,person|tie,1,1.0
COCO_val2014_000000040497.jpg,car|chair|handbag|motorcycle|orange|person|truck|umbrella,car|handbag|person|truck|umbrella,0,0.9259493670886076
COCO_val2014_000000136938.jpg,dining table|donut|person,dining table|donut|person,1,1.0
COCO_val2014_000000307074.jpg,car|stop sign|traffic light,car|traffic light,0,0.975
COCO_val2014_000000030942.jpg,car|motorcycle,car|motorcycle,1,1.0
COCO_val2014_000000280976.jpg,baseball glove|person,baseball glove|person,1,1.0
COCO_val2014_000000315868.jpg,car|motorcycle,car|motorcycle,1,1.0
COCO_val2014_000000320053.jpg,person|sports ball,person|sports ball,1,1.0
COCO_val2014_000000545288.jpg,person|skis,person|skis,1,1.0
COCO_val2014_000000396304.jpg,toilet,sink|toilet,0,0.975
COCO_val2014_000000166340.jpg,dog|kite|person,kite|person,0,0.975
COCO_val2014_000000510719.jpg,car|fire hydrant|truck,car|person|truck,0,0.9503164556962025
COCO_val2014_000000052507.jpg,person|surfboard,person|surfboard,1,1.0
COCO_val2014_000000351626.jpg,bed|chair,bed,0,0.975
COCO_val2014_000000241986.jpg,dog,,0,0.975
COCO_val2014_000000422212.jpg,person|tennis racket,person|tennis racket,1,1.0
COCO_val2014_000000521285.jpg,giraffe,giraffe,1,1.0
COCO_val2014_000000032656.jpg,cake|chair|dining table|knife|vase,cake|chair|dining table|knife,0,0.975
COCO_val2014_000000540820.jpg,cup|sink|toilet,sink|toilet,0,0.975
COCO_val2014_000000310052.jpg,train,train,1,1.0
COCO_val2014_000000065661.jpg,person|train|umbrella,handbag|person|train|umbrella,0,0.975
COCO_val2014_000000577417.jpg,traffic light,traffic light,1,1.0
